54.40493925	23.86907911	7
55.25850007	23.86628768	7
55.34834156	23.86598517	7
54.48582386	23.8842537	7
54.58466214	23.88397371	7
54.63857324	23.88382027	7
55.30343722	23.88188523	7
55.79754564	23.88039418	7
55.95026195	23.87992386	7
56.3185621	23.87877061	7
53.99162156	23.90087809	7
54.27018474	23.90021089	7
54.49482302	23.89966451	7
55.31243559	23.89761069	7
55.69874158	23.89660326	7
56.28264609	23.89503304	7
54.04554966	23.91601907	7
54.06352171	23.91598281	7
54.20729621	23.91569136	7
54.49483485	23.91510072	7
54.54874681	23.91498882	7
54.70149474	23.91466973	7
55.23158989	23.9135387	7
56.23774495	23.91128574	7
54.05454539	23.93127349	7
54.41397582	23.93067371	7
54.67454942	23.93023056	7
55.21363144	23.92929079	7
55.82453311	23.92818685	7
54.02759498	23.94658062	7
54.18035629	23.94638393	7
54.19832795	23.94636067	7
54.27021405	23.94626737	7
54.45891098	23.94602051	7
54.79136258	23.94557856	7
55.4472269	23.94467952	7
55.77064075	23.94422241	7
56.23776387	23.94354545	7
56.26471219	23.94350578	7
54.11746088	23.96176081	7
54.17137628	23.9617111	7
54.18036213	23.9617028	7
54.31514831	23.96157775	7
54.70151856	23.9612135	7
54.80933839	23.96111029	7
55.50113654	23.96043141	7
54.26123811	23.97697673	7
54.45892082	23.97686593	7
54.46790625	23.97686086	7
54.79137254	23.97667652	7
56.12099689	23.97587853	7
54.26124006	23.99232558	7
54.62964355	23.99225638	7
54.73746469	23.99223583	7
55.92337047	23.99200047	7
56.28269031	23.99192561	7
54.20732546	24.00766443	7
54.23428282	24.00766942	7
54.47689362	24.00771474	7
54.53080581	24.0077249	7
54.59370274	24.0077368	7
55.051932	24.00782489	7
55.18669869	24.00785128	7
56.24675927	24.00806683	7
53.98267411	24.02286938	7
54.43196447	24.02311888	7
54.92614504	24.02340137	7
55.19568101	24.02355913	7
55.20466534	24.02356444	7
55.22263395	24.02357506	7
55.31247621	24.02362832	7
55.78861802	24.02391569	7
56.21980876	24.02418349	7
54.28819131	24.03839716	7
54.66557819	24.03875225	7
54.75542872	24.03883802	7
56.0760777	24.04015568	7
54.09049717	24.05350015	7
54.27919976	24.05374432	7
54.10846133	24.06881564	7
54.80033953	24.06998592	7
55.08784994	24.07048711	7
55.20464713	24.07069329	7
55.67181344	24.07153318	7
55.79758286	24.07176355	7
56.06708004	24.07226339	7
54.25222503	24.08440025	7
54.36903839	24.0846396	7
54.73743486	24.08540578	7
54.8362691	24.08561431	7
55.01596357	24.08599673	7
56.04012042	24.08826034	7
54.07249608	24.09931445	7
54.099454	24.09937884	7
54.20728451	24.09963746	7
54.52177905	24.10040156	7
54.53076437	24.1004236	7
54.87219643	24.10127051	7
55.62687256	24.10320746	7
54.15335588	24.11481682	7
55.49210154	24.11867863	7
55.52803693	24.11878679	7
55.54600455	24.11884096	7
55.80652905	24.11963336	7
56.01314403	24.12027113	7
54.32406932	24.13066396	7
54.33305492	24.13069244	7
54.40493925	24.13092089	7
55.53700436	24.13465567	7
55.6358254	24.13499439	7
54.05447752	24.1450891	7
54.24318071	24.14575039	7
54.55767283	24.1468696	7
54.93504164	24.14824147	7
55.41121147	24.15001903	7
54.29707526	24.16130285	7
54.32403211	24.1614083	7
54.37794545	24.16161971	7
54.44084373	24.16186725	7
54.46779993	24.16197362	7
54.65648998	24.16272321	7
54.7643102	24.16315547	7
54.79126496	24.16326398	7
55.58188424	24.16652909	7
54.46777828	24.17739961	7
54.56661658	24.17782845	7
54.65646817	24.17822058	7
54.9170302	24.17937009	7
55.57287795	24.18234728	7
55.7076324	24.1829743	7
55.82441719	24.18352204	7
56.08492904	24.18475859	7
54.37790032	24.19240424	7
54.44079849	24.19269893	7
54.64745929	24.1936752	7
55.02482156	24.19549032	7
55.06974406	24.19570924	7
55.72557469	24.19897632	7
54.27004792	24.20725373	7
54.33294717	24.2075699	7
54.44077293	24.20811473	7
54.51265568	24.20847996	7
54.66540368	24.20926142	7
55.27635692	24.21246201	7
55.8872485	24.21578688	7
56.00402962	24.21643722	7
56.03097879	24.21658798	7
54.11726263	24.22178643	7
54.2790062	24.22265417	7
54.77319559	24.22535939	7
55.94111865	24.2320927	7
54.44071589	24.23894627	7
54.63839098	24.24010388	7
54.68331623	24.24036894	7
55.75243841	24.24690026	7
55.85125531	24.24752635	7
54.11720237	24.25237735	7
54.4856111	24.25464075	7
54.66531445	24.25576349	7
54.73719428	24.25621608	7
54.77313387	24.25644312	7
54.81805806	24.25672763	7
55.51883207	24.2612702	7
56.08478272	24.26508759	7
54.27891235	24.26872004	7
54.28789795	24.26877852	7
54.45862168	24.26989585	7
54.71919062	24.27162393	7
55.4559107	24.27666354	7
56.05779838	24.28095719	7
54.26090595	24.28395171	7
54.31481941	24.28432277	7
54.42264487	24.28506857	7
54.74610958	24.28733575	7
55.12346306	24.29003855	7
55.79724992	24.29502584	7
55.83318311	24.29529781	7
56.08470956	24.29721896	7
54.51246046	24.30113651	7
54.67419235	24.30233201	7
54.69216229	24.30246558	7
54.73708691	24.30280015	7
55.10545609	24.30557889	7
55.53668897	24.30891392	7
55.55465634	24.30905484	7
56.2822902	24.3148985	7
54.48546532	24.3163709	7
54.54836177	24.31685737	7
54.90775737	24.31967357	7
55.51868062	24.3246074	7
55.56359901	24.32497767	7
56.19242158	24.33027298	7
54.0271591	24.32814476	7
54.42252694	24.33129511	7
54.49440919	24.33187611	7
54.62918607	24.33297241	7
55.80610912	24.34294593	7
54.10798919	24.34407493	7
54.19784646	24.34482092	7
54.27871684	24.34549581	7
54.31465888	24.34579684	7
54.45842487	24.34700755	7
54.59320235	24.34815232	7
54.71899192	24.34922935	7
55.22212384	24.35362209	7
55.3658681	24.35490258	7
55.68029673	24.35774412	7
55.98572606	24.36055885	7
56.12945221	24.36190238	7
54.2607008	24.36069391	7
54.26968634	24.36077236	7
54.40446786	24.36195428	7
54.5033057	24.36282723	7
55.06036118	24.36784794	7
55.65329903	24.37338681	7
56.26414399	24.37931377	7
54.49427321	24.37818335	7
54.67397415	24.37985134	7
54.88960815	24.38187743	7
55.14117134	24.38427558	7
55.17710808	24.38462124	7
54.26060506	24.39139051	7
54.38640098	24.39258652	7
54.51219425	24.39379176	7
54.60204496	24.39465835	7
54.65595474	24.39518061	7
54.76377283	24.39623033	7
54.88955816	24.39746385	7
55.17705756	24.40031965	7
54.3504086	24.40762555	7
54.44026157	24.40851725	7
54.67387298	24.41085876	7
55.60822753	24.42057051	7
56.11128157	24.42604014	7
56.16517775	24.42663657	7
54.2874579	24.42236247	7
54.97929688	24.42959309	7
55.20390272	24.43200787	7
55.88665301	24.43956035	7
56.02139725	24.44108972	7
54.36827142	24.43858016	7
54.51203453	24.44011876	7
54.97025632	24.44511476	7
55.08705233	24.44641102	7
55.13197327	24.44691209	7
55.81473025	24.45470399	7
56.16506243	24.45883444	7
54.31430258	24.45337479	7
54.5209624	24.455661	7
54.56582823	24.47162438	7
54.67364685	24.47287299	7
54.70958595	24.47329103	7
54.88029375	24.47528943	7
55.63494359	24.48438268	7
56.10206038	24.49023142	7
54.34113908	24.48442756	7
54.67358535	24.4883764	7
54.69155489	24.48859216	7
55.72471261	24.50141124	7
54.8621989	24.50622943	7
55.19461532	24.51043662	7
55.21258325	24.51066652	7
55.30242209	24.51181988	7
56.11091122	24.52249795	7
54.77228774	24.52064819	7
55.7694942	24.53385832	7
56.09287697	24.53832328	7
54.36790069	24.53090881	7
54.60151079	24.5339437	7
54.70932774	24.53535915	7
54.98784581	24.53905958	7
55.36517213	24.54417607	7
55.44602468	24.54528821	7
54.49362292	24.54797268	7
54.55651736	24.54881552	7
54.83504186	24.5525875	7
55.41900258	24.56071073	7
56.26339904	24.57299683	7
54.62832461	24.56526877	7
54.64629406	24.56551808	7
55.18535238	24.57312728	7
55.72436201	24.58099605	7
56.15553488	24.58748616	7
56.27230556	24.58927469	7
54.65520542	24.58113903	7
55.1313741	24.58803492	7
54.63716077	24.59637204	7
54.71802231	24.59755832	7
54.84380474	24.59941544	7
55.13129744	24.6037149	7
55.4816604	24.60905984	7
56.3350229	24.62258328	7
55.09528304	24.6188391	7
55.67921169	24.62802539	7
54.29557864	24.6221492	7
54.3854294	24.62350742	7
54.60106566	24.62679776	7
54.6549735	24.62762716	7
54.73583433	24.62887644	7
54.81669405	24.63013196	7
55.00536246	24.63308599	7
55.53539879	24.64157314	7
55.58031495	24.6423054	7
55.93963215	24.64823857	7
54.52910689	24.64114437	7
54.59199989	24.64213181	7
54.6099692	24.64241463	7
54.6908304	24.64369121	7
55.24784424	24.65266083	7
55.63412964	24.65906683	7
56.20003757	24.66873824	7
54.16962363	24.65088816	7
54.47511536	24.65572886	7
54.76262251	24.66036827	7
55.24775915	24.66838641	7
55.7867534	24.67758454	7
55.86759834	24.67899134	7
54.17852515	24.66634646	7
54.37619716	24.66954354	7
54.54690856	24.6723359	7
54.62777012	24.67366883	7
55.0949486	24.68150163	7
55.11291626	24.68180744	7
55.40039152	24.68674716	7
55.76869889	24.69320743	7
55.82259562	24.69416545	7
55.99326539	24.69722081	7
56.25375198	24.70194852	7
56.26273407	24.70211295	7
54.39408063	24.68523342	7
54.47494403	24.68658428	7
56.15485584	24.71623994	7
56.26264149	24.71825206	7
54.65454731	24.70510584	7
54.72642253	24.70635302	7
54.81626533	24.70791978	7
54.8432179	24.70839151	7
56.34338447	24.73594339	7
54.65445613	24.72060133	7
54.68140935	24.72107863	7
54.92398278	24.72541027	7
55.19349711	24.73030007	7
55.26536552	24.7316179	7
55.418083	24.734438	7
55.78638546	24.74135146	7
55.81333352	24.74186364	7
54.19614085	24.72793009	7
54.91490469	24.74084399	7
55.2113692	24.74633995	7
55.77730562	24.75711876	7
55.97492151	24.76097409	7
56.2623511	24.76666881	7
56.36115182	24.76865059	7
54.10619592	24.74164569	7
54.91480863	24.75643921	7
54.95074439	24.75711393	7
55.08550153	24.75965753	7
55.41788931	24.76602363	7
55.51670369	24.76794188	7
55.75025841	24.77252349	7
55.78618909	24.77323435	7
55.86703232	24.7748397	7
56.39697744	24.78556999	7
54.28580146	24.76022684	7
54.61823325	24.7664111	7
54.73502913	24.76861406	7
54.91471057	24.77203433	7
55.15727179	24.77671244	7
55.19320594	24.77741151	7
55.35490689	24.78057673	7
55.7950704	24.78935728	7
55.89387813	24.79136209	7
56.08250649	24.79522443	7
54.50133649	24.77966119	7
54.51032101	24.77983226	7
54.64508728	24.78240977	7
55.06733484	24.79062594	7
54.1238747	24.78785674	7
54.66295475	24.7982535	7
54.797717	24.80090683	7
54.98637894	24.80465876	7
55.08519943	24.80664161	7
55.35470144	24.81211171	7
55.77689648	24.82086906	7
56.26193446	24.83122303	7
54.59996177	24.81249725	7
54.83354932	24.81718177	7
54.90542053	24.81863679	7
55.17492974	24.82415115	7
56.06422257	24.8430219	7
56.19895224	24.84597466	7
54.54595099	24.82687969	7
54.67173073	24.82943314	7
54.73461959	24.8307173	7
55.00413559	24.83627758	7
55.04007012	24.83702599	7
55.21075613	24.84060378	7
55.67787142	24.85059275	7
56.09105794	24.85967718	7
54.24036918	24.83609925	7
54.65365533	24.84456189	7
54.91419023	24.85000848	7
55.17471353	24.85554355	7
55.4442082	24.86136467	7
55.5789509	24.86431222	7
54.23127703	24.85125372	7
54.41096983	24.85497181	7
54.49182978	24.85665832	7
54.87814515	24.86483266	7
54.92306388	24.86579586	7
55.03086743	24.86811849	7
55.43511303	24.87696826	7
55.83933078	24.88604477	7
55.89322439	24.88727253	7
56.21657566	24.89472783	7
54.20421344	24.86602552	7
55.8392148	24.90200734	7
55.91107251	24.90367478	7
55.45284816	24.90897923	7
55.59657153	24.91229908	7
55.64148437	24.91334269	7
55.83909674	24.91796979	7
55.89298988	24.91924177	7
55.90197202	24.91945419	7
54.90475434	24.91218276	7
55.03052374	24.91503731	7
55.35391831	24.92248078	7
55.64136512	24.92922459	7
56.35093911	24.94640653	7
54.91361988	24.92798	7
55.56938377	24.94338	7
55.93765722	24.9523108	7
54.70687487	24.93877097	7
54.83264745	24.94168724	7
55.01231783	24.94589282	7
55.07520116	24.94737587	7
55.82076592	24.96541132	7
54.19465367	24.94244946	7
54.24856108	24.94367799	7
54.7337051	24.95491878	7
55.28168925	24.96802757	7
55.57811814	24.9753078	7
56.09009621	24.9882069	7
56.30565252	24.99376463	7
54.51796828	24.96532441	7
54.73358184	24.97044345	7
54.74256557	24.97065822	7
54.91325367	24.97476155	7
55.1378356	24.9802271	7
55.28156347	24.98376528	7
55.3444433	24.98532323	7
54.30222339	24.9756345	7
54.41901891	24.97840626	7
54.67057044	24.98444396	7
55.64073808	25.00863224	7
56.01798172	25.0184427	7
56.03594509	25.01891573	7
54.60755694	24.99840234	7
55.14656235	25.01181625	7
55.50587136	25.02101151	7
55.56874815	25.02264203	7
54.2570494	25.00526377	7
54.56250914	25.01276393	7
55.09253313	25.02611781	7
55.82011397	25.04518303	7
54.68815097	25.03140032	7
55.047485	25.04061461	7
55.29900548	25.04718781	7
56.14331568	25.07002838	7
54.77785317	25.04922602	7
55.04735026	25.05626001	7
55.3707301	25.06485755	7
55.55935996	25.06995351	7
55.82882052	25.07733899	7
56.02641696	25.0828354	7
54.79568455	25.06523933	7
55.16399106	25.07503567	7
55.29873145	25.07867603	7
55.4155039	25.08185585	7
55.78377075	25.09203833	7
56.11608899	25.10143266	7
54.97521082	25.08560731	7
55.02012587	25.08682073	7
55.19079989	25.09146268	7
55.2716437	25.09367876	7
55.98122401	25.11362027	7
54.28333755	25.08269308	7
55.07388256	25.1039368	7
55.352344	25.11167117	7
55.48707856	25.11546212	7
55.49606075	25.11571599	7
55.7295928	25.12236708	7
55.83737363	25.12546994	7
54.16640497	25.09495215	7
54.57068082	25.10576095	7
54.75034977	25.11065148	7
55.20848002	25.12337067	7
55.83722659	25.14143052	7
55.97194905	25.14539434	7
54.73224001	25.12568339	7
54.84003843	25.12868184	7
54.85800464	25.12918352	7
54.9837665	25.13271094	7
55.74726125	25.15473043	7
55.75624294	25.1549958	7
54.90277388	25.14602899	7
55.72016559	25.16984785	7
55.80998173	25.17254047	7
54.89364292	25.16135914	7
55.07329878	25.16655743	7
55.80084714	25.18821595	7
54.24668832	25.15845492	7
54.27363999	25.15921077	7
54.50721573	25.16581388	7
54.88451005	25.17668235	7
54.92044154	25.17773068	7
54.95637279	25.17878135	7
55.45938655	25.19373964	7
55.90846847	25.20749909	7
56.05216723	25.21198513	7
54.85740952	25.1914687	7
55.39635743	25.20762621	7
55.54905005	25.21230374	7
55.58497713	25.21341086	7
55.87238562	25.22235848	7
54.62369706	25.20011446	7
54.83030716	25.20623548	7
54.94708344	25.20972985	7
54.30013956	25.20604822	7
54.52472699	25.2126585	7
55.35113182	25.23778701	7
54.29998499	25.22140806	7
55.11743558	25.24622631	7
55.1264179	25.24650605	7
55.84495694	25.26940223	7
54.38068005	25.2391973	7
54.49746362	25.24272794	7
54.47933755	25.25760987	7
55.29675239	25.28333545	7
55.4763881	25.28916656	7
56.06016468	25.30857871	7
54.34442672	25.26886841	7
54.96424684	25.28833028	7
55.54807278	25.30735966	7
55.55705425	25.30765788	7
55.8175105	25.31637977	7
54.45206315	25.28761642	7
55.0628854	25.30715228	7
55.17965266	25.31097181	7
55.6197536	25.32562112	7
55.68262235	25.32774705	7
56.02389761	25.33943611	7
54.26324926	25.29707562	7
54.37104926	25.30047119	7
55.40402709	25.33417998	7
55.21523858	25.34357191	7
55.26912931	25.34539061	7
55.27811105	25.34569433	7
55.30505618	25.34660648	7
55.43977988	25.35119036	7
55.59246283	25.35643237	7
55.96966169	25.36960117	7
54.8917113	25.34837003	7
55.05339027	25.3537983	7
55.19710097	25.35866934	7
55.22404632	25.35958752	7
55.24200981	25.36020049	7
55.6282109	25.37354723	7
56.00540485	25.38690013	7
55.17896152	25.37375316	7
55.18794329	25.37406224	7
55.32266805	25.37871917	7
55.97828214	25.40195276	7
54.28952275	25.35934383	7
54.90932571	25.3801506	7
55.05303826	25.38508991	7
55.44822861	25.39890273	7
55.8254296	25.41241028	7
54.4690077	25.38071567	7
55.40314067	25.41309943	7
55.76238074	25.42606493	7
54.29797767	25.40571415	7
54.91776746	25.4272373	7
55.2051826	25.43750186	7
55.31295943	25.4413986	7
55.51054482	25.44861109	7
54.45948762	25.42666844	7
55.26786614	25.45550134	7
55.28582876	25.45615862	7
55.47443276	25.46310476	7
55.50137567	25.46410377	7
55.15990138	25.46726004	7
55.17786422	25.46791997	7
55.57303206	25.48262719	7
54.41420683	25.45591055	7
54.99804442	25.47697737	7
55.73448955	25.50466587	7
55.91409538	25.51161549	7
55.08766875	25.49594482	7
55.92287815	25.52795831	7
56.03961774	25.5325689	7
54.95275327	25.50654179	7
55.16830709	25.51466028	7
55.2940429	25.51944654	7
55.32098591	25.52047706	7
55.44671822	25.52530914	7
55.58142821	25.53052875	7
56.01247794	25.54753201	7
54.7729255	25.51539522	7
55.80573686	25.55527188	7
55.18587536	25.54673514	7
55.41937824	25.55584869	7
55.90431384	25.57520844	7
56.08390871	25.58253044	7
54.73660646	25.5450988	7
54.92521986	25.55231993	7
55.0509585	25.557181	7
55.11382673	25.55962579	7
55.17669424	25.56208014	7
55.27548456	25.56595644	7
54.40407528	25.54797462	7
54.55677106	25.55375313	7
54.84418675	25.56477843	7
55.14056824	25.57635508	7
55.72430271	25.59979232	7
55.12240251	25.59131876	7
55.34692223	25.60031045	7
56.01144614	25.6276795	7
54.49349685	25.58222725	7
54.52942453	25.58361658	7
54.88868822	25.59767999	7
54.95155692	25.60017328	7
55.22996662	25.61133256	7
55.23894734	25.61169576	7
55.84960134	25.63687862	7
54.95135051	25.61577784	7
55.40936826	25.6344198	7
55.06789452	25.63612915	7
55.08585621	25.6368625	7
55.98386414	25.67460001	7
54.43899134	25.62637688	7
54.58269882	25.63209665	7
54.89704555	25.6447862	7
55.39996207	25.66561018	7
55.62446319	25.67511968	7
55.75915937	25.68089008	7
54.63637818	25.64973807	7
54.86090943	25.65889278	7
55.44464672	25.6832995	7
54.56431481	25.66229123	7
55.1301187	25.68572107	7
55.48932823	25.70102981	7
55.54320758	25.70335592	7
55.79463738	25.71431581	7
54.95926925	25.69417547	7
55.51604698	25.71801829	7
55.96501902	25.73786145	7
54.70758575	25.69918501	7
54.81535792	25.70370656	7
54.82433884	25.70408471	7
55.09375929	25.71552755	7
55.47990484	25.73226672	7
55.60562062	25.73780446	7
55.6594979	25.7401912	7
56.03662364	25.75712736	7
54.24033306	25.69526814	7
54.28524198	25.69711209	7
54.94086903	25.72461951	7
55.72212723	25.75889527	7
54.23113461	25.71023089	7
54.80593651	25.73442393	7
55.02147116	25.7437192	7
55.26393719	25.75432594	7
55.58720799	25.76872011	7
55.8655643	25.78135135	7
55.00328541	25.75856342	7
55.4612652	25.7788917	7
54.87733272	25.76865829	7
55.24552132	25.78497139	7
55.59572569	25.80083988	7
55.90101312	25.81496154	7
56.01773601	25.82043338	7
54.2394546	25.75660397	7
55.5865125	25.81628255	7
55.59549173	25.81669741	7
55.75711528	25.82420517	7
55.9995413	25.83561133	7
56.00851982	25.83603715	7
55.41566977	25.82422971	7
55.53240134	25.82963029	7
55.64015126	25.83465065	7
55.86462316	25.84521973	7
55.28972058	25.83419288	7
55.39747452	25.83918032	7
55.40645392	25.83959746	7
55.5860386	25.84798967	7
55.81948949	25.85904206	7
55.48702864	25.85917584	7
55.82822596	25.87542196	7
55.90005414	25.87888694	7
54.94801431	25.84982121	7
55.2353669	25.86313899	7
55.85491712	25.89268181	7
55.99857044	25.89969849	7
55.41471166	25.88736879	7
55.34238815	25.91546174	7
55.55788189	25.92593424	7
55.40499281	25.93428175	7
55.70128805	25.94889411	7
55.84494023	25.95607751	7
55.37780565	25.94873592	7
55.26057441	25.97446207	7
55.36832007	25.97982494	7
55.37704229	25.99604188	7
55.43091366	25.99875984	7
55.25108289	26.00545386	7
55.78080134	26.03258284	7
55.80773471	26.03398655	7
55.81671247	26.03445499	7
55.09818408	26.01346056	7
54.99017696	26.02367715	7
55.81591171	26.08228942	7
55.47448829	26.08006673	7
55.8335954	26.0992007	7
55.32159189	26.08780993	7
55.7345712	26.10980676	7
55.2135835	26.09786722	7
55.57270192	26.11697688	7
55.04272387	26.10457471	7
55.72504316	26.14113654	7
55.80583798	26.14557075	7
55.09632259	26.12306142	7
55.51828534	26.14572994	7
55.81425441	26.17795088	7
55.28430973	26.16457638	7
55.29328751	26.16506522	7
55.72420184	26.18885555	7
55.04162615	26.1671151	7
55.1762963	26.17441885	7
55.46358041	26.19020645	7
55.56233049	26.19569927	7
55.75982475	26.20678766	7
55.09521464	26.18568468	7
55.24783729	26.19405451	7
55.42738734	26.20400384	7
55.2385761	26.2092714	7
55.75924869	26.23862752	7
55.18442531	26.22197873	7
55.34601929	26.23102053	7
55.64226113	26.24783627	7
55.75895757	26.25454701	7
55.30084437	26.24423543	7
55.65094588	26.26422627	7
55.5249786	26.27282424	7
55.08480698	26.26345022	7
55.51541051	26.30394793	7
55.68596279	26.31396996	7
55.73982016	26.31715721	7
55.41636937	26.31397532	7
55.68474799	26.37752364	7
55.19972318	26.36423939	7
55.26255949	26.36797126	7
55.33437141	26.37225419	7
55.34334783	26.37279091	7
55.54082471	26.38467524	7
55.36996969	26.39016433	7
55.70207956	26.41040348	7
55.37832507	26.42223495	7
55.46808453	26.42773801	7
55.47706038	26.42829002	7
55.68318326	26.4569588	7
55.56618457	26.46550564	7
55.22478894	26.46006082	7
55.26037463	26.47799693	7
55.29563452	26.51169659	7
55.64500788	26.56580361	7
55.55492852	26.57578247	7
55.56390323	26.57637002	7
55.19493118	26.59961933	7
55.1766456	26.61413257	7
55.29952552	26.74823639	7
55.31115602	20.98306055	6
55.69179103	21.11291258	6
55.96992005	21.09221892	6
55.65664454	21.14729646	6
55.88132284	21.1468182	6
55.9261835	21.14352055	6
55.81064316	21.19987457	6
55.80203232	21.2164493	6
55.95492971	21.22149904	6
55.5604704	21.26528061	6
55.66815177	21.25777045	6
56.04501626	21.23107969	6
55.75859239	21.28329954	6
55.86627189	21.2757832	6
55.40896274	21.32315197	6
55.77689035	21.29797146	6
55.47212696	21.33469243	6
55.6516074	21.32250576	6
56.05541249	21.29457662	6
56.06438552	21.29394782	6
55.59810877	21.34202539	6
55.66092681	21.33776733	6
55.81348129	21.32735594	6
55.83142854	21.32612447	6
55.5805031	21.35908122	6
56.03816522	21.32789054	6
55.58981786	21.37432451	6
56.02056463	21.3451526	6
55.56323302	21.39195739	6
55.7606673	21.37878755	6
55.86835516	21.37153465	6
55.30329872	21.42480275	6
55.32124888	21.42363856	6
56.02125055	21.37719729	6
56.227641	21.36310621	6
55.32157997	21.43937848	6
55.47415535	21.42949064	6
55.39371071	21.45050582	6
55.48346126	21.4447105	6
55.59115963	21.43771295	6
55.77962578	21.42535269	6
55.21453017	21.47769755	6
55.44788982	21.46282298	6
55.44821635	21.47861376	6
55.78028903	21.45720139	6
55.93285505	21.44721209	6
55.95080366	21.44603053	6
55.20619977	21.50965547	6
55.27800583	21.50516079	6
55.49341745	21.49155522	6
55.78061756	21.47312624	6
55.43988782	21.51076165	6
56.06845796	21.48644693	6
55.30588898	21.5506743	6
55.90723987	21.51288867	6
55.97903785	21.50828051	6
55.4946972	21.55479444	6
55.91653658	21.52829498	6
55.34242082	21.57995765	6
55.37832507	21.57776505	6
55.32477941	21.59679517	6
55.40556485	21.59189249	6
55.41454092	21.59134622	6
55.63893731	21.57758909	6
55.78254545	21.56868217	6
55.48665956	21.6027726	6
56.15084002	21.56156448	6
55.29846559	21.62988968	6
55.33437141	21.62774581	6
55.35232422	21.62667208	6
55.40618226	21.62344363	6
55.56775274	21.61369275	6
55.66648758	21.60768503	6
55.71136638	21.60494189	6
55.55908414	21.63007406	6
55.62191648	21.62628271	6
56.01684378	21.60210454	6
56.19634544	21.59091296	6
55.51450824	21.64859234	6
55.44299936	21.66865715	6
55.5686691	21.66121548	6
55.83795039	21.64506974	6
56.30466906	21.61642382	6
55.28171737	21.69386656	6
55.29069428	21.69334582	6
55.38046253	21.68812231	6
55.70361449	21.66907268	6
56.09854876	21.64525685	6
56.19727729	21.63920911	6
55.70391531	21.68496882	6
55.77572474	21.68071194	6
55.91036457	21.67267809	6
55.98217095	21.66836532	6
56.05397626	21.66403287	6
56.18860837	21.65585608	6
55.47980029	21.71395447	6
56.05427896	21.68007276	6
56.27866628	21.66649933	6
56.29661682	21.66540505	6
55.56986226	21.72458332	6
55.62372211	21.72146274	6
55.33675337	21.75373432	6
55.21135801	21.77652062	6
55.39988277	21.76594522	6
56.26161823	21.71597219	6
55.32835115	21.78573521	6
55.40914731	21.78121718	6
55.90287284	21.75310369	6
55.98365958	21.74841939	6
56.064445	21.74371103	6
56.18113271	21.73686728	6
55.52613709	21.79047622	6
55.69670019	21.78086086	6
55.90316345	21.76908216	6
56.27118524	21.74769944	6
55.48153512	21.80879738	6
55.95759819	21.7979862	6
55.41027637	21.84433462	6
55.5269845	21.83795455	6
56.11048416	21.80534166	6
56.23615206	21.79815816	6
55.66192411	21.84641555	6
55.70681039	21.84394644	6
55.76965049	21.84047793	6
55.30309349	21.88165763	6
55.20460522	21.90260506	6
55.33927787	21.89549313	6
55.74327419	21.87379422	6
55.96770255	21.8614987	6
55.97667948	21.86100323	6
56.22802688	21.84701504	6
55.17793899	21.91970892	6
55.53706358	21.90078456	6
55.72559375	21.89067752	6
55.96797931	21.87750502	6
56.05802438	21.88861853	6
56.31834949	21.87426956	6
55.16051317	21.95200801	6
55.7710241	21.92010502	6
55.95954937	21.91000259	6
56.1301138	21.90075776	6
55.23260501	21.96402818	6
55.33163083	21.97471567	6
55.34060934	21.97425746	6
55.89724592	21.94533896	6
55.52941639	21.98040431	6
56.05012862	21.95327186	6
56.31046481	21.93936624	6
55.34112772	22.00576501	6
55.57456789	21.9939473	6
56.04141628	21.96978492	6
56.05937114	21.96884128	6
56.12221264	21.96553003	6
56.31970946	21.95503656	6
56.32868641	21.95455644	6
56.37357091	21.95215168	6
55.34138387	22.02151916	6
55.53891274	22.01160961	6
55.57482627	22.00979467	6
55.94292539	21.99095296	6
55.68282269	22.02021629	6
56.05091765	22.00139679	6
56.05989524	22.00093228	6
56.08682794	21.99953715	6
56.19455731	21.99393267	6
55.16230842	22.06178985	6
55.47657221	22.04639224	6
55.79081686	22.03068851	6
55.88957551	22.0256885	6
55.36907709	22.06747107	6
55.5217172	22.05999427	6
56.18609815	22.02659792	6
56.3656459	22.01732757	6
55.49503048	22.07713485	6
56.18635411	22.04269668	6
56.22226451	22.04086613	6
56.32101681	22.03581045	6
55.11814994	22.11096531	6
55.26182095	22.10415265	6
55.57608744	22.08903527	6
55.96216024	22.07004922	6
56.11478576	22.06241431	6
56.15069699	22.06060708	6
56.22251871	22.0569802	6
56.24047399	22.05607088	6
55.39675337	22.11348717	6
55.66612128	22.10054613	6
55.67509997	22.10011098	6
56.18685974	22.074895	6
56.41129991	22.06357397	6
55.26254458	22.15132437	6
55.5588615	22.13743282	6
55.83720453	22.12414578	6
56.05268575	22.11369746	6
56.40282378	22.09641074	6
55.42441266	22.15956756	6
55.61297577	22.15074333	6
55.78357464	22.14266891	6
56.16964635	22.12407057	6
56.18760248	22.12319439	6
55.70300436	22.16240506	6
56.18784587	22.13929469	6
56.25967044	22.13581003	6
56.33149403	22.13230936	6
55.76609422	22.17537549	6
55.87384031	22.1703248	6
56.04443378	22.16225714	6
56.05365022	22.17787481	6
56.17934806	22.17192299	6
56.32299906	22.16506231	6
56.34993318	22.16376891	6
55.30860967	22.22794897	6
55.43432631	22.22232023	6
55.74860484	22.20805282	6
55.82941631	22.20433823	6
55.86533212	22.2026812	6
55.21903691	22.24765036	6
55.44353451	22.23771326	6
55.89250123	22.21741446	6
55.90148018	22.2170026	6
